total_gold_earned_0, 27743
total_gold_spent_0, 24195
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 24
total_damage_dealt_to_champions_0, 30923
total_damage_dealt_to_objectives_0, 12725
total_damage_taken_0, 51379
average_vision_score_0, 8
total_wards_placed_0, 27
average_creep_score_0, 64
average_champion_experience_0, 6503
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Singed
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 39082
total_gold_spent_1, 34445
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 8
total_damage_dealt_to_champions_1, 39527
total_damage_dealt_to_objectives_1, 37591
total_damage_taken_1, 53452
average_vision_score_1, 17
total_wards_placed_1, 32
average_creep_score_1, 73
average_champion_experience_1, 8158
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
