total_gold_earned_0, 62415
total_gold_spent_0, 62685
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 48
total_damage_dealt_to_champions_0, 128184
total_damage_dealt_to_objectives_0, 25573
total_damage_taken_0, 160817
average_vision_score_0, 28
total_wards_placed_0, 60
average_creep_score_0, 128
average_champion_experience_0, 15276
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68478
total_gold_spent_1, 65510
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 48
total_deaths_1, 33
total_damage_dealt_to_champions_1, 139945
total_damage_dealt_to_objectives_1, 81330
total_damage_taken_1, 161219
average_vision_score_1, 29
total_wards_placed_1, 70
average_creep_score_1, 130
average_champion_experience_1, 16676
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
