total_gold_earned_0, 63601
total_gold_spent_0, 60425
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 43
total_damage_dealt_to_champions_0, 126355
total_damage_dealt_to_objectives_0, 27942
total_damage_taken_0, 160170
average_vision_score_0, 31
total_wards_placed_0, 65
average_creep_score_0, 128
average_champion_experience_0, 14963
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Anivia
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Aatrox
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Xerath
total_gold_earned_1, 70439
total_gold_spent_1, 62771
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 29
total_damage_dealt_to_champions_1, 143279
total_damage_dealt_to_objectives_1, 92129
total_damage_taken_1, 165781
average_vision_score_1, 38
total_wards_placed_1, 74
average_creep_score_1, 133
average_champion_experience_1, 16633
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Singed
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
