total_gold_earned_0, 43940
total_gold_spent_0, 40225
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 67266
total_damage_dealt_to_objectives_0, 15361
total_damage_taken_0, 92365
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 90
average_champion_experience_0, 10187
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54432
total_gold_spent_1, 46625
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 27
total_damage_dealt_to_champions_1, 76101
total_damage_dealt_to_objectives_1, 87752
total_damage_taken_1, 95276
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 75
average_champion_experience_1, 11609
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
