total_gold_earned_0, 70535
total_gold_spent_0, 69990
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 56
total_damage_dealt_to_champions_0, 159931
total_damage_dealt_to_objectives_0, 54853
total_damage_taken_0, 200419
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 123
average_champion_experience_0, 16200
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Pyke
total_gold_earned_1, 74561
total_gold_spent_1, 67560
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 49
total_damage_dealt_to_champions_1, 173175
total_damage_dealt_to_objectives_1, 65546
total_damage_taken_1, 204530
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 118
average_champion_experience_1, 17077
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Swain
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Mordekaiser
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
