total_gold_earned_0, 46573
total_gold_spent_0, 46035
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 34
total_damage_dealt_to_champions_0, 83348
total_damage_dealt_to_objectives_0, 22070
total_damage_taken_0, 96463
average_vision_score_0, 25
total_wards_placed_0, 55
average_creep_score_0, 99
average_champion_experience_0, 10848
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 51641
total_gold_spent_1, 44925
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 30
total_damage_dealt_to_champions_1, 73029
total_damage_dealt_to_objectives_1, 39021
total_damage_taken_1, 109972
average_vision_score_1, 19
total_wards_placed_1, 48
average_creep_score_1, 90
average_champion_experience_1, 12899
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
