total_gold_earned_0, 54569
total_gold_spent_0, 46385
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 12
total_damage_dealt_to_champions_0, 74814
total_damage_dealt_to_objectives_0, 74101
total_damage_taken_0, 97650
average_vision_score_0, 33
total_wards_placed_0, 58
average_creep_score_0, 107
average_champion_experience_0, 13509
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Nami
total_gold_earned_1, 47951
total_gold_spent_1, 45068
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 26
total_damage_dealt_to_champions_1, 62601
total_damage_dealt_to_objectives_1, 29976
total_damage_taken_1, 94067
average_vision_score_1, 17
total_wards_placed_1, 42
average_creep_score_1, 125
average_champion_experience_1, 11137
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Taliyah
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
