total_gold_earned_0, 36594
total_gold_spent_0, 34450
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 32
total_damage_dealt_to_champions_0, 65081
total_damage_dealt_to_objectives_0, 16916
total_damage_taken_0, 94513
average_vision_score_0, 16
total_wards_placed_0, 33
average_creep_score_0, 91
average_champion_experience_0, 8927
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zoe
total_gold_earned_1, 49427
total_gold_spent_1, 44800
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 9
total_damage_dealt_to_champions_1, 68653
total_damage_dealt_to_objectives_1, 69276
total_damage_taken_1, 94286
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 93
average_champion_experience_1, 11229
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
