total_gold_earned_0, 61374
total_gold_spent_0, 54525
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 22
total_damage_dealt_to_champions_0, 96853
total_damage_dealt_to_objectives_0, 78559
total_damage_taken_0, 101216
average_vision_score_0, 35
total_wards_placed_0, 67
average_creep_score_0, 110
average_champion_experience_0, 14403
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Sona
total_gold_earned_1, 50388
total_gold_spent_1, 53845
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 43
total_damage_dealt_to_champions_1, 67448
total_damage_dealt_to_objectives_1, 28856
total_damage_taken_1, 115092
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 116
average_champion_experience_1, 11703
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Azir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
