total_gold_earned_0, 82023
total_gold_spent_0, 76080
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 61
total_deaths_0, 42
total_damage_dealt_to_champions_0, 185543
total_damage_dealt_to_objectives_0, 97012
total_damage_taken_0, 212717
average_vision_score_0, 36
total_wards_placed_0, 74
average_creep_score_0, 116
average_champion_experience_0, 19914
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 76025
total_gold_spent_1, 73480
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 42
total_deaths_1, 61
total_damage_dealt_to_champions_1, 175022
total_damage_dealt_to_objectives_1, 41016
total_damage_taken_1, 216997
average_vision_score_1, 33
total_wards_placed_1, 71
average_creep_score_1, 147
average_champion_experience_1, 18416
dmg_carry_1, 25
obj_carry_1, 25
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Morgana
team_comp_1_champ_5, Jinx
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
