total_gold_earned_0, 22206
total_gold_spent_0, 17435
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 5
total_deaths_0, 24
total_damage_dealt_to_champions_0, 15692
total_damage_dealt_to_objectives_0, 6082
total_damage_taken_0, 46833
average_vision_score_0, 4
total_wards_placed_0, 15
average_creep_score_0, 58
average_champion_experience_0, 4993
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 39128
total_gold_spent_1, 31210
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 24
total_deaths_1, 5
total_damage_dealt_to_champions_1, 33974
total_damage_dealt_to_objectives_1, 43883
total_damage_taken_1, 36357
average_vision_score_1, 12
total_wards_placed_1, 26
average_creep_score_1, 65
average_champion_experience_1, 6549
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
