total_gold_earned_0, 70312
total_gold_spent_0, 61050
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 106792
total_damage_dealt_to_objectives_0, 117906
total_damage_taken_0, 130070
average_vision_score_0, 37
total_wards_placed_0, 62
average_creep_score_0, 123
average_champion_experience_0, 16809
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nami
total_gold_earned_1, 57578
total_gold_spent_1, 56543
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 91550
total_damage_dealt_to_objectives_1, 33147
total_damage_taken_1, 127218
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 120
average_champion_experience_1, 13477
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
