total_gold_earned_0, 4957
total_gold_spent_0, 2500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 0
total_deaths_0, 0
total_damage_dealt_to_champions_0, 1245
total_damage_dealt_to_objectives_0, 560
total_damage_taken_0, 3662
average_vision_score_0, 0
total_wards_placed_0, 2
average_creep_score_0, 10
average_champion_experience_0, 826
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Shen
total_gold_earned_1, 4287
total_gold_spent_1, 2500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 0
total_deaths_1, 0
total_damage_dealt_to_champions_1, 1337
total_damage_dealt_to_objectives_1, 0
total_damage_taken_1, 2584
average_vision_score_1, 0
total_wards_placed_1, 4
average_creep_score_1, 4
average_champion_experience_1, 696
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Singed
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
