total_gold_earned_0, 45587
total_gold_spent_0, 41425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 34
total_damage_dealt_to_champions_0, 64693
total_damage_dealt_to_objectives_0, 13464
total_damage_taken_0, 103788
average_vision_score_0, 16
total_wards_placed_0, 33
average_creep_score_0, 108
average_champion_experience_0, 10880
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 58076
total_gold_spent_1, 51900
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 34
total_deaths_1, 19
total_damage_dealt_to_champions_1, 85312
total_damage_dealt_to_objectives_1, 87086
total_damage_taken_1, 96855
average_vision_score_1, 27
total_wards_placed_1, 50
average_creep_score_1, 110
average_champion_experience_1, 12648
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
