total_gold_earned_0, 68506
total_gold_spent_0, 66950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 36
total_damage_dealt_to_champions_0, 103917
total_damage_dealt_to_objectives_0, 64629
total_damage_taken_0, 176756
average_vision_score_0, 46
total_wards_placed_0, 100
average_creep_score_0, 136
average_champion_experience_0, 15526
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Janna
total_gold_earned_1, 77320
total_gold_spent_1, 68525
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 39
total_damage_dealt_to_champions_1, 156675
total_damage_dealt_to_objectives_1, 101542
total_damage_taken_1, 139981
average_vision_score_1, 35
total_wards_placed_1, 71
average_creep_score_1, 150
average_champion_experience_1, 18634
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
