total_gold_earned_0, 78778
total_gold_spent_0, 64875
total_baron_kills_0, 2
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 36
total_damage_dealt_to_champions_0, 153108
total_damage_dealt_to_objectives_0, 78957
total_damage_taken_0, 159157
average_vision_score_0, 36
total_wards_placed_0, 85
average_creep_score_0, 148
average_champion_experience_0, 19868
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 74790
total_gold_spent_1, 71275
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 41
total_damage_dealt_to_champions_1, 120605
total_damage_dealt_to_objectives_1, 122545
total_damage_taken_1, 185187
average_vision_score_1, 41
total_wards_placed_1, 93
average_creep_score_1, 139
average_champion_experience_1, 17821
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Caitlyn
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
