total_gold_earned_0, 57389
total_gold_spent_0, 49733
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 24
total_damage_dealt_to_champions_0, 61772
total_damage_dealt_to_objectives_0, 70930
total_damage_taken_0, 77134
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 108
average_champion_experience_0, 12131
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Swain
total_gold_earned_1, 47150
total_gold_spent_1, 44125
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 35
total_damage_dealt_to_champions_1, 53007
total_damage_dealt_to_objectives_1, 31297
total_damage_taken_1, 77581
average_vision_score_1, 21
total_wards_placed_1, 37
average_creep_score_1, 112
average_champion_experience_1, 9719
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Draven
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
