total_gold_earned_0, 31415
total_gold_spent_0, 29626
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 7
total_deaths_0, 29
total_damage_dealt_to_champions_0, 35937
total_damage_dealt_to_objectives_0, 26807
total_damage_taken_0, 77952
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 68
average_champion_experience_0, 7597
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rell
total_gold_earned_1, 44439
total_gold_spent_1, 35850
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 9
total_damage_dealt_to_champions_1, 59300
total_damage_dealt_to_objectives_1, 38527
total_damage_taken_1, 60979
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 88
average_champion_experience_1, 8965
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
