total_gold_earned_0, 44145
total_gold_spent_0, 35550
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 31
total_damage_dealt_to_champions_0, 61275
total_damage_dealt_to_objectives_0, 28508
total_damage_taken_0, 75795
average_vision_score_0, 14
total_wards_placed_0, 32
average_creep_score_0, 70
average_champion_experience_0, 9286
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Ashe
total_gold_earned_1, 43685
total_gold_spent_1, 41508
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 28
total_damage_dealt_to_champions_1, 61461
total_damage_dealt_to_objectives_1, 31514
total_damage_taken_1, 84653
average_vision_score_1, 16
total_wards_placed_1, 32
average_creep_score_1, 89
average_champion_experience_1, 9299
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
