total_gold_earned_0, 45253
total_gold_spent_0, 35950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 10
total_damage_dealt_to_champions_0, 57593
total_damage_dealt_to_objectives_0, 57889
total_damage_taken_0, 56983
average_vision_score_0, 15
total_wards_placed_0, 27
average_creep_score_0, 94
average_champion_experience_0, 9749
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Morgana
total_gold_earned_1, 27837
total_gold_spent_1, 25530
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 31
total_damage_dealt_to_champions_1, 37549
total_damage_dealt_to_objectives_1, 3956
total_damage_taken_1, 68804
average_vision_score_1, 8
total_wards_placed_1, 26
average_creep_score_1, 63
average_champion_experience_1, 6784
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
