total_gold_earned_0, 48036
total_gold_spent_0, 41560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 28
total_damage_dealt_to_champions_0, 71407
total_damage_dealt_to_objectives_0, 35590
total_damage_taken_0, 112178
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 123
average_champion_experience_0, 10258
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Amumu
total_gold_earned_1, 58675
total_gold_spent_1, 52070
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 18
total_damage_dealt_to_champions_1, 92950
total_damage_dealt_to_objectives_1, 71818
total_damage_taken_1, 105713
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 107
average_champion_experience_1, 13841
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
