total_gold_earned_0, 66105
total_gold_spent_0, 61525
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 31
total_damage_dealt_to_champions_0, 116072
total_damage_dealt_to_objectives_0, 75074
total_damage_taken_0, 142689
average_vision_score_0, 37
total_wards_placed_0, 84
average_creep_score_0, 140
average_champion_experience_0, 16987
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lulu
total_gold_earned_1, 67092
total_gold_spent_1, 61475
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 33
total_damage_dealt_to_champions_1, 102324
total_damage_dealt_to_objectives_1, 70421
total_damage_taken_1, 144870
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 140
average_champion_experience_1, 15643
dmg_carry_1, 13
obj_carry_1, 13
team_comp_1_champ_1, Ryze
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
