total_gold_earned_0, 53146
total_gold_spent_0, 48933
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 42
total_damage_dealt_to_champions_0, 90665
total_damage_dealt_to_objectives_0, 22378
total_damage_taken_0, 135731
average_vision_score_0, 20
total_wards_placed_0, 52
average_creep_score_0, 108
average_champion_experience_0, 13275
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63392
total_gold_spent_1, 57060
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 38
total_damage_dealt_to_champions_1, 118371
total_damage_dealt_to_objectives_1, 95368
total_damage_taken_1, 128711
average_vision_score_1, 27
total_wards_placed_1, 60
average_creep_score_1, 110
average_champion_experience_1, 14396
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
