total_gold_earned_0, 53065
total_gold_spent_0, 52220
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 37
total_damage_dealt_to_champions_0, 89568
total_damage_dealt_to_objectives_0, 47017
total_damage_taken_0, 106734
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 106
average_champion_experience_0, 11266
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 55236
total_gold_spent_1, 48900
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 33
total_damage_dealt_to_champions_1, 82349
total_damage_dealt_to_objectives_1, 52806
total_damage_taken_1, 117263
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 93
average_champion_experience_1, 12655
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
