total_gold_earned_0, 59970
total_gold_spent_0, 51808
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 21
total_damage_dealt_to_champions_0, 92590
total_damage_dealt_to_objectives_0, 98794
total_damage_taken_0, 97205
average_vision_score_0, 30
total_wards_placed_0, 63
average_creep_score_0, 131
average_champion_experience_0, 14179
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Swain
total_gold_earned_1, 49203
total_gold_spent_1, 46885
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 33
total_damage_dealt_to_champions_1, 71143
total_damage_dealt_to_objectives_1, 18613
total_damage_taken_1, 112128
average_vision_score_1, 20
total_wards_placed_1, 53
average_creep_score_1, 117
average_champion_experience_1, 12545
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
