total_gold_earned_0, 70228
total_gold_spent_0, 65700
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 36
total_damage_dealt_to_champions_0, 115701
total_damage_dealt_to_objectives_0, 70443
total_damage_taken_0, 134352
average_vision_score_0, 23
total_wards_placed_0, 57
average_creep_score_0, 142
average_champion_experience_0, 17578
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, Diana
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 73936
total_gold_spent_1, 66550
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 34
total_damage_dealt_to_champions_1, 102509
total_damage_dealt_to_objectives_1, 98354
total_damage_taken_1, 151311
average_vision_score_1, 35
total_wards_placed_1, 76
average_creep_score_1, 139
average_champion_experience_1, 17801
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Malphite
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Maokai
gameLengthMin, 38
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
