total_gold_earned_0, 44924
total_gold_spent_0, 43175
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 31
total_damage_dealt_to_champions_0, 53632
total_damage_dealt_to_objectives_0, 31658
total_damage_taken_0, 107440
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 97
average_champion_experience_0, 10247
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Nami
total_gold_earned_1, 54618
total_gold_spent_1, 49455
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 20
total_damage_dealt_to_champions_1, 88098
total_damage_dealt_to_objectives_1, 68511
total_damage_taken_1, 75252
average_vision_score_1, 24
total_wards_placed_1, 57
average_creep_score_1, 93
average_champion_experience_1, 12603
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
