total_gold_earned_0, 62002
total_gold_spent_0, 58475
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 42
total_damage_dealt_to_champions_0, 141793
total_damage_dealt_to_objectives_0, 31442
total_damage_taken_0, 162769
average_vision_score_0, 34
total_wards_placed_0, 85
average_creep_score_0, 118
average_champion_experience_0, 14062
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lux
team_comp_0_champ_5, Nami
total_gold_earned_1, 71210
total_gold_spent_1, 64125
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 37
total_damage_dealt_to_champions_1, 133188
total_damage_dealt_to_objectives_1, 111018
total_damage_taken_1, 169007
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 115
average_champion_experience_1, 17153
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Chogath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
