total_gold_earned_0, 71063
total_gold_spent_0, 67120
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 37
total_damage_dealt_to_champions_0, 105277
total_damage_dealt_to_objectives_0, 48681
total_damage_taken_0, 118250
average_vision_score_0, 25
total_wards_placed_0, 70
average_creep_score_0, 163
average_champion_experience_0, 18486
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 72290
total_gold_spent_1, 67103
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 37
total_deaths_1, 38
total_damage_dealt_to_champions_1, 89750
total_damage_dealt_to_objectives_1, 79852
total_damage_taken_1, 139188
average_vision_score_1, 28
total_wards_placed_1, 63
average_creep_score_1, 135
average_champion_experience_1, 18279
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
