total_gold_earned_0, 73274
total_gold_spent_0, 69785
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 46
total_deaths_0, 46
total_damage_dealt_to_champions_0, 138295
total_damage_dealt_to_objectives_0, 84847
total_damage_taken_0, 173013
average_vision_score_0, 31
total_wards_placed_0, 69
average_creep_score_0, 131
average_champion_experience_0, 17923
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 71767
total_gold_spent_1, 66310
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 46
total_damage_dealt_to_champions_1, 137345
total_damage_dealt_to_objectives_1, 63926
total_damage_taken_1, 174870
average_vision_score_1, 31
total_wards_placed_1, 77
average_creep_score_1, 136
average_champion_experience_1, 18071
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Urgot
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
