total_gold_earned_0, 83322
total_gold_spent_0, 87165
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 63
total_deaths_0, 50
total_damage_dealt_to_champions_0, 158387
total_damage_dealt_to_objectives_0, 54076
total_damage_taken_0, 195911
average_vision_score_0, 31
total_wards_placed_0, 67
average_creep_score_0, 131
average_champion_experience_0, 19469
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Brand
team_comp_0_champ_2, Singed
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 77123
total_gold_spent_1, 69125
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 50
total_deaths_1, 64
total_damage_dealt_to_champions_1, 146885
total_damage_dealt_to_objectives_1, 84373
total_damage_taken_1, 186865
average_vision_score_1, 42
total_wards_placed_1, 96
average_creep_score_1, 133
average_champion_experience_1, 19827
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
