total_gold_earned_0, 65095
total_gold_spent_0, 61525
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 39
total_damage_dealt_to_champions_0, 109065
total_damage_dealt_to_objectives_0, 37594
total_damage_taken_0, 126142
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 136
average_champion_experience_0, 16204
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Malzahar
total_gold_earned_1, 69690
total_gold_spent_1, 63725
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 39
total_deaths_1, 30
total_damage_dealt_to_champions_1, 93456
total_damage_dealt_to_objectives_1, 83167
total_damage_taken_1, 145778
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 133
average_champion_experience_1, 16538
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Viego
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Leona
gameLengthMin, 35
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
