total_gold_earned_0, 49404
total_gold_spent_0, 42233
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 13
total_damage_dealt_to_champions_0, 70879
total_damage_dealt_to_objectives_0, 68822
total_damage_taken_0, 59827
average_vision_score_0, 12
total_wards_placed_0, 35
average_creep_score_0, 84
average_champion_experience_0, 10342
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 31142
total_gold_spent_1, 28660
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 40
total_damage_dealt_to_champions_1, 40085
total_damage_dealt_to_objectives_1, 7898
total_damage_taken_1, 87332
average_vision_score_1, 9
total_wards_placed_1, 24
average_creep_score_1, 75
average_champion_experience_1, 7845
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
