total_gold_earned_0, 61601
total_gold_spent_0, 55758
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 18
total_damage_dealt_to_champions_0, 102661
total_damage_dealt_to_objectives_0, 67072
total_damage_taken_0, 104808
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 113
average_champion_experience_0, 13948
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Pyke
total_gold_earned_1, 47633
total_gold_spent_1, 45840
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 38
total_damage_dealt_to_champions_1, 78792
total_damage_dealt_to_objectives_1, 10666
total_damage_taken_1, 126040
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 117
average_champion_experience_1, 11422
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
