total_gold_earned_0, 46813
total_gold_spent_0, 38950
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 11
total_damage_dealt_to_champions_0, 61028
total_damage_dealt_to_objectives_0, 40376
total_damage_taken_0, 59061
average_vision_score_0, 10
total_wards_placed_0, 21
average_creep_score_0, 66
average_champion_experience_0, 8087
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Nocturne
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Lux
total_gold_earned_1, 27258
total_gold_spent_1, 22100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 48
total_damage_dealt_to_champions_1, 32321
total_damage_dealt_to_objectives_1, 6046
total_damage_taken_1, 76609
average_vision_score_1, 4
total_wards_placed_1, 16
average_creep_score_1, 49
average_champion_experience_1, 5820
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Ashe
team_comp_1_champ_2, Kaisa
team_comp_1_champ_3, Draven
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
