total_gold_earned_0, 80806
total_gold_spent_0, 70172
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 43
total_damage_dealt_to_champions_0, 151705
total_damage_dealt_to_objectives_0, 121346
total_damage_taken_0, 177409
average_vision_score_0, 31
total_wards_placed_0, 57
average_creep_score_0, 132
average_champion_experience_0, 19202
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 71597
total_gold_spent_1, 69000
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 51
total_damage_dealt_to_champions_1, 139756
total_damage_dealt_to_objectives_1, 37353
total_damage_taken_1, 178333
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 127
average_champion_experience_1, 16570
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
