total_gold_earned_0, 55409
total_gold_spent_0, 46635
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 24
total_damage_dealt_to_champions_0, 71607
total_damage_dealt_to_objectives_0, 70929
total_damage_taken_0, 96974
average_vision_score_0, 26
total_wards_placed_0, 51
average_creep_score_0, 93
average_champion_experience_0, 12251
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Graves
team_comp_0_champ_3, XinZhao
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49482
total_gold_spent_1, 47385
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 29
total_damage_dealt_to_champions_1, 78702
total_damage_dealt_to_objectives_1, 22475
total_damage_taken_1, 98322
average_vision_score_1, 25
total_wards_placed_1, 47
average_creep_score_1, 99
average_champion_experience_1, 10736
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
