total_gold_earned_0, 66069
total_gold_spent_0, 60515
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 40
total_damage_dealt_to_champions_0, 142187
total_damage_dealt_to_objectives_0, 79048
total_damage_taken_0, 187788
average_vision_score_0, 32
total_wards_placed_0, 63
average_creep_score_0, 110
average_champion_experience_0, 15752
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Akali
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Zilean
total_gold_earned_1, 62871
total_gold_spent_1, 59260
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 39
total_damage_dealt_to_champions_1, 139834
total_damage_dealt_to_objectives_1, 24748
total_damage_taken_1, 174189
average_vision_score_1, 46
total_wards_placed_1, 91
average_creep_score_1, 111
average_champion_experience_1, 14820
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Soraka
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Lux
team_comp_1_champ_4, TahmKench
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
