total_gold_earned_0, 54304
total_gold_spent_0, 50535
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 16
total_damage_dealt_to_champions_0, 82741
total_damage_dealt_to_objectives_0, 66013
total_damage_taken_0, 81192
average_vision_score_0, 23
total_wards_placed_0, 54
average_creep_score_0, 114
average_champion_experience_0, 11526
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Pyke
team_comp_0_champ_5, Kaisa
total_gold_earned_1, 39535
total_gold_spent_1, 38715
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 37
total_damage_dealt_to_champions_1, 46352
total_damage_dealt_to_objectives_1, 4193
total_damage_taken_1, 95393
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 87
average_champion_experience_1, 10000
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
