total_gold_earned_0, 55945
total_gold_spent_0, 53750
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 38
total_deaths_0, 43
total_damage_dealt_to_champions_0, 115921
total_damage_dealt_to_objectives_0, 21754
total_damage_taken_0, 130998
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 97
average_champion_experience_0, 12730
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Xerath
total_gold_earned_1, 60705
total_gold_spent_1, 52750
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 38
total_damage_dealt_to_champions_1, 112926
total_damage_dealt_to_objectives_1, 58784
total_damage_taken_1, 155827
average_vision_score_1, 17
total_wards_placed_1, 46
average_creep_score_1, 85
average_champion_experience_1, 13903
dmg_carry_1, 61
obj_carry_1, 61
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
