total_gold_earned_0, 38962
total_gold_spent_0, 36950
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 31
total_damage_dealt_to_champions_0, 59307
total_damage_dealt_to_objectives_0, 2631
total_damage_taken_0, 94328
average_vision_score_0, 15
total_wards_placed_0, 42
average_creep_score_0, 83
average_champion_experience_0, 8601
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Kayn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 53254
total_gold_spent_1, 46235
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 22
total_damage_dealt_to_champions_1, 79418
total_damage_dealt_to_objectives_1, 80694
total_damage_taken_1, 85436
average_vision_score_1, 15
total_wards_placed_1, 40
average_creep_score_1, 97
average_champion_experience_1, 11297
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
