total_gold_earned_0, 73674
total_gold_spent_0, 72505
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 39
total_deaths_0, 41
total_damage_dealt_to_champions_0, 118774
total_damage_dealt_to_objectives_0, 93703
total_damage_taken_0, 165799
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 147
average_champion_experience_0, 17951
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Lux
total_gold_earned_1, 71597
total_gold_spent_1, 66800
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 39
total_damage_dealt_to_champions_1, 130711
total_damage_dealt_to_objectives_1, 53349
total_damage_taken_1, 161624
average_vision_score_1, 23
total_wards_placed_1, 37
average_creep_score_1, 159
average_champion_experience_1, 18280
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
