total_gold_earned_0, 60704
total_gold_spent_0, 54650
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 31
total_damage_dealt_to_champions_0, 103021
total_damage_dealt_to_objectives_0, 66685
total_damage_taken_0, 113211
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 107
average_champion_experience_0, 13985
dmg_carry_0, 164
obj_carry_0, 164
team_comp_0_champ_1, Camille
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Malphite
total_gold_earned_1, 50585
total_gold_spent_1, 48100
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 43
total_damage_dealt_to_champions_1, 84215
total_damage_dealt_to_objectives_1, 11415
total_damage_taken_1, 125874
average_vision_score_1, 16
total_wards_placed_1, 46
average_creep_score_1, 101
average_champion_experience_1, 12491
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Rumble
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
