total_gold_earned_0, 58204
total_gold_spent_0, 52370
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 26
total_damage_dealt_to_champions_0, 103509
total_damage_dealt_to_objectives_0, 56159
total_damage_taken_0, 109839
average_vision_score_0, 26
total_wards_placed_0, 40
average_creep_score_0, 93
average_champion_experience_0, 12160
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Camille
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Sona
total_gold_earned_1, 51545
total_gold_spent_1, 49235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 44
total_damage_dealt_to_champions_1, 78707
total_damage_dealt_to_objectives_1, 25552
total_damage_taken_1, 129862
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 82
average_champion_experience_1, 10975
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
