total_gold_earned_0, 63195
total_gold_spent_0, 51083
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 43
total_deaths_0, 30
total_damage_dealt_to_champions_0, 109511
total_damage_dealt_to_objectives_0, 66414
total_damage_taken_0, 107318
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 98
average_champion_experience_0, 13695
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 51816
total_gold_spent_1, 48490
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 43
total_damage_dealt_to_champions_1, 72272
total_damage_dealt_to_objectives_1, 38853
total_damage_taken_1, 135580
average_vision_score_1, 16
total_wards_placed_1, 46
average_creep_score_1, 101
average_champion_experience_1, 12199
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 28
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
