total_gold_earned_0, 86176
total_gold_spent_0, 77950
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 56
total_deaths_0, 31
total_damage_dealt_to_champions_0, 182900
total_damage_dealt_to_objectives_0, 101336
total_damage_taken_0, 193475
average_vision_score_0, 41
total_wards_placed_0, 76
average_creep_score_0, 158
average_champion_experience_0, 21885
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zilean
total_gold_earned_1, 75935
total_gold_spent_1, 71500
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 56
total_damage_dealt_to_champions_1, 161782
total_damage_dealt_to_objectives_1, 39470
total_damage_taken_1, 218776
average_vision_score_1, 35
total_wards_placed_1, 81
average_creep_score_1, 176
average_champion_experience_1, 19141
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Lillia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
