total_gold_earned_0, 41760
total_gold_spent_0, 35550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 7
total_damage_dealt_to_champions_0, 81272
total_damage_dealt_to_objectives_0, 56176
total_damage_taken_0, 70097
average_vision_score_0, 12
total_wards_placed_0, 32
average_creep_score_0, 85
average_champion_experience_0, 9458
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Malphite
total_gold_earned_1, 26619
total_gold_spent_1, 24283
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 33
total_damage_dealt_to_champions_1, 35319
total_damage_dealt_to_objectives_1, 11365
total_damage_taken_1, 95134
average_vision_score_1, 10
total_wards_placed_1, 23
average_creep_score_1, 63
average_champion_experience_1, 6437
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Katarina
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
