total_gold_earned_0, 57253
total_gold_spent_0, 51200
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 24
total_damage_dealt_to_champions_0, 100956
total_damage_dealt_to_objectives_0, 41093
total_damage_taken_0, 105570
average_vision_score_0, 28
total_wards_placed_0, 57
average_creep_score_0, 105
average_champion_experience_0, 12679
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 50562
total_gold_spent_1, 48375
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 27
total_damage_dealt_to_champions_1, 80888
total_damage_dealt_to_objectives_1, 44695
total_damage_taken_1, 124450
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 101
average_champion_experience_1, 11253
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
