total_gold_earned_0, 66173
total_gold_spent_0, 61890
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 41
total_damage_dealt_to_champions_0, 109486
total_damage_dealt_to_objectives_0, 26956
total_damage_taken_0, 177023
average_vision_score_0, 33
total_wards_placed_0, 84
average_creep_score_0, 146
average_champion_experience_0, 16739
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 71826
total_gold_spent_1, 69120
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 27
total_damage_dealt_to_champions_1, 141027
total_damage_dealt_to_objectives_1, 88880
total_damage_taken_1, 150092
average_vision_score_1, 34
total_wards_placed_1, 59
average_creep_score_1, 137
average_champion_experience_1, 17551
dmg_carry_1, 19
obj_carry_1, 19
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
