total_gold_earned_0, 40303
total_gold_spent_0, 37225
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 9
total_damage_dealt_to_champions_0, 58367
total_damage_dealt_to_objectives_0, 39300
total_damage_taken_0, 55188
average_vision_score_0, 15
total_wards_placed_0, 29
average_creep_score_0, 76
average_champion_experience_0, 8908
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 31889
total_gold_spent_1, 27805
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 29
total_damage_dealt_to_champions_1, 36935
total_damage_dealt_to_objectives_1, 15408
total_damage_taken_1, 70993
average_vision_score_1, 9
total_wards_placed_1, 30
average_creep_score_1, 81
average_champion_experience_1, 6877
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
