total_gold_earned_0, 54208
total_gold_spent_0, 47750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 15
total_damage_dealt_to_champions_0, 81969
total_damage_dealt_to_objectives_0, 83805
total_damage_taken_0, 73700
average_vision_score_0, 20
total_wards_placed_0, 37
average_creep_score_0, 75
average_champion_experience_0, 10603
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Janna
total_gold_earned_1, 39238
total_gold_spent_1, 37225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 36
total_damage_dealt_to_champions_1, 54582
total_damage_dealt_to_objectives_1, 19471
total_damage_taken_1, 101299
average_vision_score_1, 17
total_wards_placed_1, 41
average_creep_score_1, 92
average_champion_experience_1, 8710
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
