total_gold_earned_0, 58630
total_gold_spent_0, 48550
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 18
total_damage_dealt_to_champions_0, 102701
total_damage_dealt_to_objectives_0, 81622
total_damage_taken_0, 106702
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 104
average_champion_experience_0, 13089
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Brand
total_gold_earned_1, 42367
total_gold_spent_1, 39900
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 32
total_damage_dealt_to_champions_1, 76747
total_damage_dealt_to_objectives_1, 28419
total_damage_taken_1, 123331
average_vision_score_1, 26
total_wards_placed_1, 64
average_creep_score_1, 98
average_champion_experience_1, 10037
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
