total_gold_earned_0, 57969
total_gold_spent_0, 53325
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 103039
total_damage_dealt_to_objectives_0, 50830
total_damage_taken_0, 100805
average_vision_score_0, 35
total_wards_placed_0, 73
average_creep_score_0, 113
average_champion_experience_0, 12998
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Swain
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Alistar
total_gold_earned_1, 49107
total_gold_spent_1, 46133
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 39
total_damage_dealt_to_champions_1, 74541
total_damage_dealt_to_objectives_1, 27436
total_damage_taken_1, 122335
average_vision_score_1, 24
total_wards_placed_1, 61
average_creep_score_1, 118
average_champion_experience_1, 11413
dmg_carry_1, 127
obj_carry_1, 127
team_comp_1_champ_1, Darius
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
