total_gold_earned_0, 96360
total_gold_spent_0, 83875
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 64
total_deaths_0, 63
total_damage_dealt_to_champions_0, 177455
total_damage_dealt_to_objectives_0, 113544
total_damage_taken_0, 229352
average_vision_score_0, 46
total_wards_placed_0, 89
average_creep_score_0, 169
average_champion_experience_0, 24888
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Garen
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 91468
total_gold_spent_1, 92541
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 63
total_deaths_1, 64
total_damage_dealt_to_champions_1, 195831
total_damage_dealt_to_objectives_1, 49047
total_damage_taken_1, 214763
average_vision_score_1, 39
total_wards_placed_1, 74
average_creep_score_1, 174
average_champion_experience_1, 22716
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Kaisa
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
