total_gold_earned_0, 34411
total_gold_spent_0, 31460
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 23
total_damage_dealt_to_champions_0, 41289
total_damage_dealt_to_objectives_0, 14976
total_damage_taken_0, 59376
average_vision_score_0, 16
total_wards_placed_0, 42
average_creep_score_0, 88
average_champion_experience_0, 8120
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Warwick
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Zilean
total_gold_earned_1, 41984
total_gold_spent_1, 35105
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 10
total_damage_dealt_to_champions_1, 43016
total_damage_dealt_to_objectives_1, 52583
total_damage_taken_1, 61187
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 83
average_champion_experience_1, 9587
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Akali
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
