total_gold_earned_0, 47176
total_gold_spent_0, 44430
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 48
total_damage_dealt_to_champions_0, 72147
total_damage_dealt_to_objectives_0, 21559
total_damage_taken_0, 118759
average_vision_score_0, 23
total_wards_placed_0, 62
average_creep_score_0, 90
average_champion_experience_0, 11120
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lux
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 60180
total_gold_spent_1, 55280
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 25
total_damage_dealt_to_champions_1, 102246
total_damage_dealt_to_objectives_1, 65102
total_damage_taken_1, 100426
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 97
average_champion_experience_1, 12883
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
