total_gold_earned_0, 50343
total_gold_spent_0, 47208
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 29
total_damage_dealt_to_champions_0, 76611
total_damage_dealt_to_objectives_0, 31894
total_damage_taken_0, 132269
average_vision_score_0, 34
total_wards_placed_0, 62
average_creep_score_0, 118
average_champion_experience_0, 12533
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Zyra
total_gold_earned_1, 66927
total_gold_spent_1, 58990
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 17
total_damage_dealt_to_champions_1, 114653
total_damage_dealt_to_objectives_1, 100253
total_damage_taken_1, 110155
average_vision_score_1, 28
total_wards_placed_1, 86
average_creep_score_1, 139
average_champion_experience_1, 15695
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Kennen
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
