total_gold_earned_0, 51355
total_gold_spent_0, 48010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 40
total_damage_dealt_to_champions_0, 80948
total_damage_dealt_to_objectives_0, 37027
total_damage_taken_0, 92092
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 103
average_champion_experience_0, 10171
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Teemo
total_gold_earned_1, 57568
total_gold_spent_1, 52000
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 33
total_damage_dealt_to_champions_1, 75640
total_damage_dealt_to_objectives_1, 69744
total_damage_taken_1, 104491
average_vision_score_1, 17
total_wards_placed_1, 38
average_creep_score_1, 86
average_champion_experience_1, 11755
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
