total_gold_earned_0, 29173
total_gold_spent_0, 26008
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 30
total_damage_dealt_to_champions_0, 33128
total_damage_dealt_to_objectives_0, 6235
total_damage_taken_0, 61210
average_vision_score_0, 15
total_wards_placed_0, 25
average_creep_score_0, 56
average_champion_experience_0, 6719
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Darius
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 41546
total_gold_spent_1, 36560
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 13
total_damage_dealt_to_champions_1, 50374
total_damage_dealt_to_objectives_1, 35977
total_damage_taken_1, 53548
average_vision_score_1, 12
total_wards_placed_1, 31
average_creep_score_1, 86
average_champion_experience_1, 8780
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 19
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
