total_gold_earned_0, 93061
total_gold_spent_0, 78500
total_baron_kills_0, 0
total_dragon_kills_0, 6
total_inhibitor_kils_0, 2
total_kills_0, 55
total_deaths_0, 48
total_damage_dealt_to_champions_0, 180908
total_damage_dealt_to_objectives_0, 136346
total_damage_taken_0, 238990
average_vision_score_0, 43
total_wards_placed_0, 87
average_creep_score_0, 139
average_champion_experience_0, 21987
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 83425
total_gold_spent_1, 77043
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 48
total_deaths_1, 55
total_damage_dealt_to_champions_1, 183065
total_damage_dealt_to_objectives_1, 42896
total_damage_taken_1, 206746
average_vision_score_1, 34
total_wards_placed_1, 99
average_creep_score_1, 138
average_champion_experience_1, 19886
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
