total_gold_earned_0, 67149
total_gold_spent_0, 60200
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 31
total_deaths_0, 24
total_damage_dealt_to_champions_0, 126690
total_damage_dealt_to_objectives_0, 61691
total_damage_taken_0, 169957
average_vision_score_0, 30
total_wards_placed_0, 74
average_creep_score_0, 145
average_champion_experience_0, 17927
dmg_carry_0, 110
obj_carry_0, 110
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Sona
total_gold_earned_1, 60451
total_gold_spent_1, 57075
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 31
total_damage_dealt_to_champions_1, 132050
total_damage_dealt_to_objectives_1, 76703
total_damage_taken_1, 158809
average_vision_score_1, 34
total_wards_placed_1, 65
average_creep_score_1, 143
average_champion_experience_1, 15335
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
