total_gold_earned_0, 34787
total_gold_spent_0, 31685
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 24
total_damage_dealt_to_champions_0, 31852
total_damage_dealt_to_objectives_0, 24948
total_damage_taken_0, 60753
average_vision_score_0, 22
total_wards_placed_0, 44
average_creep_score_0, 84
average_champion_experience_0, 8050
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 42445
total_gold_spent_1, 35250
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 12
total_damage_dealt_to_champions_1, 46136
total_damage_dealt_to_objectives_1, 52055
total_damage_taken_1, 51112
average_vision_score_1, 22
total_wards_placed_1, 44
average_creep_score_1, 86
average_champion_experience_1, 9682
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Graves
team_comp_1_champ_3, MasterYi
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
