total_gold_earned_0, 50799
total_gold_spent_0, 49050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 38
total_damage_dealt_to_champions_0, 88171
total_damage_dealt_to_objectives_0, 40768
total_damage_taken_0, 139971
average_vision_score_0, 24
total_wards_placed_0, 51
average_creep_score_0, 109
average_champion_experience_0, 12798
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 66501
total_gold_spent_1, 58600
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 17
total_damage_dealt_to_champions_1, 111859
total_damage_dealt_to_objectives_1, 82825
total_damage_taken_1, 120383
average_vision_score_1, 36
total_wards_placed_1, 73
average_creep_score_1, 123
average_champion_experience_1, 15437
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Kayn
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
