total_gold_earned_0, 55636
total_gold_spent_0, 48425
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 37
total_deaths_0, 22
total_damage_dealt_to_champions_0, 95103
total_damage_dealt_to_objectives_0, 73799
total_damage_taken_0, 83380
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 95
average_champion_experience_0, 12457
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 42327
total_gold_spent_1, 39750
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 56204
total_damage_dealt_to_objectives_1, 10748
total_damage_taken_1, 120777
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 86
average_champion_experience_1, 10982
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 27
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
